filename,file_path,true_class,predicted_class,confidence,error_type
105a16db-9439-4987-949c-de2a09051037.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/105a16db-9439-4987-949c-de2a09051037.graphml,Ironbar_like,Screw_like,0.45051029324531555,Ironbar_like → Screw_like
7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,Ironbar_like,Screw_like,0.4921662211418152,Ironbar_like → Screw_like
8280f299-9f06-412f-acac-2ce926f1952c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8280f299-9f06-412f-acac-2ce926f1952c.graphml,Ironbar_like,Screw_like,0.4921662211418152,Ironbar_like → Screw_like
4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,Ironbar_like,Screw_like,0.4758576452732086,Ironbar_like → Screw_like
66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,Ironbar_like,Screw_like,0.4752334654331207,Ironbar_like → Screw_like
a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,Ironbar_like,Screw_like,0.4675508141517639,Ironbar_like → Screw_like
c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,Ironbar_like,Screw_like,0.4674633741378784,Ironbar_like → Screw_like
661e285d-9929-43e3-803a-bc1539f8ff58.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/661e285d-9929-43e3-803a-bc1539f8ff58.graphml,Ironbar_like,Screw_like,0.4836142361164093,Ironbar_like → Screw_like
15875151-0b74-4be4-870b-b98a29ced340.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/15875151-0b74-4be4-870b-b98a29ced340.graphml,Ironbar_like,Screw_like,0.45051029324531555,Ironbar_like → Screw_like
30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,Ironbar_like,Screw_like,0.4959902763366699,Ironbar_like → Screw_like
4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,Ironbar_like,Screw_like,0.48270174860954285,Ironbar_like → Screw_like
1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,Ironbar_like,Screw_like,0.46115902066230774,Ironbar_like → Screw_like
75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,Ironbar_like,Screw_like,0.48374614119529724,Ironbar_like → Screw_like
9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,Ironbar_like,Screw_like,0.4811224043369293,Ironbar_like → Screw_like
a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,Ironbar_like,Screw_like,0.4716135561466217,Ironbar_like → Screw_like
8ff4fec5-9109-408a-a349-55d834b2142c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff4fec5-9109-408a-a349-55d834b2142c.graphml,Ironbar_like,Screw_like,0.4551914632320404,Ironbar_like → Screw_like
07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,Ironbar_like,Screw_like,0.46095749735832214,Ironbar_like → Screw_like
4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,Ironbar_like,Screw_like,0.4610194265842438,Ironbar_like → Screw_like
a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,Ironbar_like,Screw_like,0.4876821041107178,Ironbar_like → Screw_like
b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,Ironbar_like,Screw_like,0.4677097797393799,Ironbar_like → Screw_like
01779397-6ab2-443d-8b41-656a215a8abf.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01779397-6ab2-443d-8b41-656a215a8abf.graphml,Ironbar_like,Screw_like,0.4428074359893799,Ironbar_like → Screw_like
ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,Ironbar_like,Screw_like,0.4731256663799286,Ironbar_like → Screw_like
61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
4157ff71-1eaf-4c57-ac3b-347b800cabdb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4157ff71-1eaf-4c57-ac3b-347b800cabdb.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
0d109e7b-79fc-4c24-93f8-23c354eb431b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d109e7b-79fc-4c24-93f8-23c354eb431b.graphml,Ironbar_like,Screw_like,0.47177088260650635,Ironbar_like → Screw_like
92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,Ironbar_like,Screw_like,0.47712773084640503,Ironbar_like → Screw_like
4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,Ironbar_like,Screw_like,0.48013800382614136,Ironbar_like → Screw_like
cee0783d-2422-433d-88d1-0193c2c1471c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cee0783d-2422-433d-88d1-0193c2c1471c.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,Ironbar_like,Screw_like,0.4570018947124481,Ironbar_like → Screw_like
cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,Ironbar_like,Screw_like,0.4610194265842438,Ironbar_like → Screw_like
11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,Ironbar_like,Screw_like,0.4777095913887024,Ironbar_like → Screw_like
2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,Ironbar_like,Screw_like,0.49403759837150574,Ironbar_like → Screw_like
0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,Ironbar_like,Screw_like,0.4732595980167389,Ironbar_like → Screw_like
32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,Ironbar_like,Screw_like,0.4675508141517639,Ironbar_like → Screw_like
b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,Ironbar_like,Screw_like,0.4942425489425659,Ironbar_like → Screw_like
e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,Ironbar_like,Screw_like,0.4969671070575714,Ironbar_like → Screw_like
d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,Ironbar_like,Screw_like,0.45814743638038635,Ironbar_like → Screw_like
23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,Ironbar_like,Screw_like,0.4924856126308441,Ironbar_like → Screw_like
6e23119c-61ac-4677-895e-032978c769dc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6e23119c-61ac-4677-895e-032978c769dc.graphml,Ironbar_like,Screw_like,0.46129971742630005,Ironbar_like → Screw_like
91ca1231-bc22-476e-998d-96952ecfa772.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/91ca1231-bc22-476e-998d-96952ecfa772.graphml,Ironbar_like,Screw_like,0.4924856126308441,Ironbar_like → Screw_like
2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,Ironbar_like,Screw_like,0.46968337893486023,Ironbar_like → Screw_like
7bb87445-509d-46c7-b2d8-4b5633004870.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7bb87445-509d-46c7-b2d8-4b5633004870.graphml,Ironbar_like,Screw_like,0.4473098814487457,Ironbar_like → Screw_like
8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,Ironbar_like,Screw_like,0.4758576452732086,Ironbar_like → Screw_like
8d7537d4-7243-4434-8f53-21d8703638c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8d7537d4-7243-4434-8f53-21d8703638c3.graphml,Ironbar_like,Screw_like,0.4676283001899719,Ironbar_like → Screw_like
d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,Ironbar_like,Screw_like,0.49216604232788086,Ironbar_like → Screw_like
4521fecc-927a-45ff-b860-290879de8469.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4521fecc-927a-45ff-b860-290879de8469.graphml,Ironbar_like,Screw_like,0.49403759837150574,Ironbar_like → Screw_like
a72d7feb-d2af-4213-b827-4c41704d9152.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a72d7feb-d2af-4213-b827-4c41704d9152.graphml,Ironbar_like,Screw_like,0.4959902763366699,Ironbar_like → Screw_like
b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,Ironbar_like,Screw_like,0.56702721118927,Ironbar_like → Screw_like
eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,Ironbar_like,Screw_like,0.4876821041107178,Ironbar_like → Screw_like
c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,Ironbar_like,Screw_like,0.4827779233455658,Ironbar_like → Screw_like
472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,Ironbar_like,Screw_like,0.4811224043369293,Ironbar_like → Screw_like
d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,Ironbar_like,Screw_like,0.4570019841194153,Ironbar_like → Screw_like
41b85801-a018-400e-9df5-c7963262f822.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/41b85801-a018-400e-9df5-c7963262f822.graphml,Ironbar_like,Screw_like,0.47585758566856384,Ironbar_like → Screw_like
9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,Ironbar_like,Screw_like,0.4676283001899719,Ironbar_like → Screw_like
c3420010-32ae-48b0-8724-4a2bc6f59b5e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c3420010-32ae-48b0-8724-4a2bc6f59b5e.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,Ironbar_like,Screw_like,0.4551914632320404,Ironbar_like → Screw_like
56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,Ironbar_like,Screw_like,0.4836801588535309,Ironbar_like → Screw_like
a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,Ironbar_like,Screw_like,0.46986526250839233,Ironbar_like → Screw_like
57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,Ironbar_like,Screw_like,0.4677097797393799,Ironbar_like → Screw_like
b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,Ironbar_like,Screw_like,0.4836142361164093,Ironbar_like → Screw_like
9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,Ironbar_like,Screw_like,0.471074640750885,Ironbar_like → Screw_like
c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,Ironbar_like,Screw_like,0.4836801588535309,Ironbar_like → Screw_like
fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,Ironbar_like,Screw_like,0.4836801588535309,Ironbar_like → Screw_like
e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,Ironbar_like,Screw_like,0.4811224043369293,Ironbar_like → Screw_like
5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,Ironbar_like,Screw_like,0.47585758566856384,Ironbar_like → Screw_like
d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,Ironbar_like,Screw_like,0.4731811285018921,Ironbar_like → Screw_like
72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,Ironbar_like,Screw_like,0.469683438539505,Ironbar_like → Screw_like
1b38f595-b32a-4341-b075-b5e3e199a731.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1b38f595-b32a-4341-b075-b5e3e199a731.graphml,Ironbar_like,Screw_like,0.4777095913887024,Ironbar_like → Screw_like
a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,Ironbar_like,Screw_like,0.46968337893486023,Ironbar_like → Screw_like
3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,Ironbar_like,Screw_like,0.4827779233455658,Ironbar_like → Screw_like
10cf10c4-0641-428e-ae64-d90966615c5b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/10cf10c4-0641-428e-ae64-d90966615c5b.graphml,Ironbar_like,Screw_like,0.4959902763366699,Ironbar_like → Screw_like
c508f0d4-954b-4093-8af2-253e7143527b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c508f0d4-954b-4093-8af2-253e7143527b.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,Ironbar_like,Screw_like,0.4959902763366699,Ironbar_like → Screw_like
3dc4ec4a-e580-4a56-8744-c2d8837ec8ca.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3dc4ec4a-e580-4a56-8744-c2d8837ec8ca.graphml,Ironbar_like,Screw_like,0.47177088260650635,Ironbar_like → Screw_like
3333504a-281e-426c-829c-75f8610ede4e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3333504a-281e-426c-829c-75f8610ede4e.graphml,Ironbar_like,Screw_like,0.46095749735832214,Ironbar_like → Screw_like
ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,Ironbar_like,Screw_like,0.4610194265842438,Ironbar_like → Screw_like
7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,Ironbar_like,Screw_like,0.471074640750885,Ironbar_like → Screw_like
139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,Ironbar_like,Screw_like,0.4753146767616272,Ironbar_like → Screw_like
ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,Ironbar_like,Screw_like,0.48013800382614136,Ironbar_like → Screw_like
d6c4105e-6765-47c3-858b-74356940734f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6c4105e-6765-47c3-858b-74356940734f.graphml,Ironbar_like,Screw_like,0.4940471351146698,Ironbar_like → Screw_like
ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,Ironbar_like,Screw_like,0.4876821041107178,Ironbar_like → Screw_like
0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,Ironbar_like,Screw_like,0.46542003750801086,Ironbar_like → Screw_like
9800806f-4535-49cb-b702-5d148ff61fbe.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9800806f-4535-49cb-b702-5d148ff61fbe.graphml,Ironbar_like,Screw_like,0.46129971742630005,Ironbar_like → Screw_like
7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,Ironbar_like,Screw_like,0.46122869849205017,Ironbar_like → Screw_like
e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,Ironbar_like,Screw_like,0.46122869849205017,Ironbar_like → Screw_like
063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,Ironbar_like,Screw_like,0.46122869849205017,Ironbar_like → Screw_like
2448470b-a307-4e01-b82e-c9732062998a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2448470b-a307-4e01-b82e-c9732062998a.graphml,Ironbar_like,Screw_like,0.4570018947124481,Ironbar_like → Screw_like
08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,Ironbar_like,Screw_like,0.4731256663799286,Ironbar_like → Screw_like
14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,Ironbar_like,Screw_like,0.4716135561466217,Ironbar_like → Screw_like
014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,Ironbar_like,Screw_like,0.4827779233455658,Ironbar_like → Screw_like
89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,Ironbar_like,Screw_like,0.46995624899864197,Ironbar_like → Screw_like
785fa7f4-feec-4472-892f-f1329b322352.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/785fa7f4-feec-4472-892f-f1329b322352.graphml,Ironbar_like,Screw_like,0.49248573184013367,Ironbar_like → Screw_like
f9b7555f-8756-4650-9a81-f2aa684de113.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9b7555f-8756-4650-9a81-f2aa684de113.graphml,Ironbar_like,Screw_like,0.4836142361164093,Ironbar_like → Screw_like
81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,Ironbar_like,Screw_like,0.471074640750885,Ironbar_like → Screw_like
fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,Ironbar_like,Screw_like,0.49216604232788086,Ironbar_like → Screw_like
4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,Ironbar_like,Screw_like,0.4811224043369293,Ironbar_like → Screw_like
1e0989ad-3574-4052-93d0-47c047660072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1e0989ad-3574-4052-93d0-47c047660072.graphml,Ironbar_like,Screw_like,0.4857120215892792,Ironbar_like → Screw_like
cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,Ironbar_like,Screw_like,0.4827779233455658,Ironbar_like → Screw_like
85588947-9fa8-4547-b6ae-f34e119d87af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85588947-9fa8-4547-b6ae-f34e119d87af.graphml,Ironbar_like,Screw_like,0.4732595980167389,Ironbar_like → Screw_like
54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,Ironbar_like,Screw_like,0.49216604232788086,Ironbar_like → Screw_like
c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,Ironbar_like,Screw_like,0.4777095913887024,Ironbar_like → Screw_like
81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,Ironbar_like,Screw_like,0.49403759837150574,Ironbar_like → Screw_like
7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,Ironbar_like,Screw_like,0.47123390436172485,Ironbar_like → Screw_like
751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,Ironbar_like,Screw_like,0.46129971742630005,Ironbar_like → Screw_like
77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,Ironbar_like,Screw_like,0.4836142361164093,Ironbar_like → Screw_like
9097c615-abc4-406d-b030-9c3b329a60ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9097c615-abc4-406d-b030-9c3b329a60ea.graphml,Ironbar_like,Screw_like,0.46542003750801086,Ironbar_like → Screw_like
0605b893-6b97-419e-aa92-9aec32b69fab.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0605b893-6b97-419e-aa92-9aec32b69fab.graphml,Ironbar_like,Screw_like,0.48270174860954285,Ironbar_like → Screw_like
