filename,file_path,true_class,predicted_class,confidence,error_type
f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,Ironbar_like,Nuts,0.28528153896331787,Ironbar_like → Nuts
2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,Ironbar_like,Nuts,0.5495981574058533,Ironbar_like → Nuts
5679134f-4983-429b-b243-16b3b346634a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5679134f-4983-429b-b243-16b3b346634a.graphml,Ironbar_like,Nuts,0.5458768010139465,Ironbar_like → Nuts
39a44391-f9ff-41d6-97fa-c109f283172a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/39a44391-f9ff-41d6-97fa-c109f283172a.graphml,Ironbar_like,Nuts,0.3754884898662567,Ironbar_like → Nuts
5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,Ironbar_like,Nuts,0.5415414571762085,Ironbar_like → Nuts
770726f8-5673-43d8-b8b9-185a04612fb1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/770726f8-5673-43d8-b8b9-185a04612fb1.graphml,Ironbar_like,Nuts,0.536392092704773,Ironbar_like → Nuts
7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,Ironbar_like,Nuts,0.28528153896331787,Ironbar_like → Nuts
6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,Ironbar_like,Nuts,0.46711790561676025,Ironbar_like → Nuts
84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,Ironbar_like,Nuts,0.4682312309741974,Ironbar_like → Nuts
d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,Ironbar_like,Nuts,0.48973122239112854,Ironbar_like → Nuts
bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,Ironbar_like,Nuts,0.4920412302017212,Ironbar_like → Nuts
893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,Ironbar_like,Nuts,0.3910093307495117,Ironbar_like → Nuts
5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,Ironbar_like,Nuts,0.4409075677394867,Ironbar_like → Nuts
732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,Ironbar_like,Nuts,0.4409075677394867,Ironbar_like → Nuts
425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,Ironbar_like,Nuts,0.5123687386512756,Ironbar_like → Nuts
105a16db-9439-4987-949c-de2a09051037.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/105a16db-9439-4987-949c-de2a09051037.graphml,Ironbar_like,Nuts,0.48973122239112854,Ironbar_like → Nuts
7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
8280f299-9f06-412f-acac-2ce926f1952c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8280f299-9f06-412f-acac-2ce926f1952c.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,Ironbar_like,Nuts,0.5020801424980164,Ironbar_like → Nuts
66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,Ironbar_like,Nuts,0.5495981574058533,Ironbar_like → Nuts
c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,Ironbar_like,Nuts,0.5493993759155273,Ironbar_like → Nuts
661e285d-9929-43e3-803a-bc1539f8ff58.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/661e285d-9929-43e3-803a-bc1539f8ff58.graphml,Ironbar_like,Nuts,0.40947428345680237,Ironbar_like → Nuts
15875151-0b74-4be4-870b-b98a29ced340.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/15875151-0b74-4be4-870b-b98a29ced340.graphml,Ironbar_like,Nuts,0.48973122239112854,Ironbar_like → Nuts
30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,Ironbar_like,Nuts,0.3596232533454895,Ironbar_like → Nuts
4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,Ironbar_like,Nuts,0.4381934106349945,Ironbar_like → Nuts
1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c225543-8b94-4dee-a8e5-fdc362a80359.graphml,Ironbar_like,Nuts,0.5411818623542786,Ironbar_like → Nuts
75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/75c7c8a0-14fc-4bcc-94f5-7e206c7ab2eb.graphml,Ironbar_like,Nuts,0.40741872787475586,Ironbar_like → Nuts
9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9f7450c1-47f8-437b-b0dd-6874c9113533.graphml,Ironbar_like,Nuts,0.4409075677394867,Ironbar_like → Nuts
a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a43f44e6-9e25-4d30-92e0-b6cc00b0e836.graphml,Ironbar_like,Nuts,0.5318106412887573,Ironbar_like → Nuts
8ff4fec5-9109-408a-a349-55d834b2142c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff4fec5-9109-408a-a349-55d834b2142c.graphml,Ironbar_like,Nuts,0.5123687386512756,Ironbar_like → Nuts
07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/07d1451b-f1c1-4fef-85db-bb5dc6f1cb02.graphml,Ironbar_like,Nuts,0.539838433265686,Ironbar_like → Nuts
4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4ce3ec0b-3b8e-47db-a2d2-2fba28983ab3.graphml,Ironbar_like,Nuts,0.5403348207473755,Ironbar_like → Nuts
a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a85aff61-4df2-4d4e-bd8d-7c35b7de5ccc.graphml,Ironbar_like,Nuts,0.3754884898662567,Ironbar_like → Nuts
b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b0fa2ef7-cbfe-4f91-a358-c8aa872170c5.graphml,Ironbar_like,Nuts,0.5497668981552124,Ironbar_like → Nuts
01779397-6ab2-443d-8b41-656a215a8abf.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01779397-6ab2-443d-8b41-656a215a8abf.graphml,Ironbar_like,Nuts,0.4447912871837616,Ironbar_like → Nuts
ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba823c14-6c9a-41ee-a1f1-79006325571c.graphml,Ironbar_like,Nuts,0.5268761515617371,Ironbar_like → Nuts
61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61ddbb7b-4e91-4033-b82c-ac728f48d173.graphml,Ironbar_like,Nuts,0.39100927114486694,Ironbar_like → Nuts
92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/92d2e4c8-823c-4dcd-b42a-5411394a2c2f.graphml,Ironbar_like,Nuts,0.5012041330337524,Ironbar_like → Nuts
4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a1e4924-9d9f-4c27-aea5-a4c7b9c30000.graphml,Ironbar_like,Nuts,0.4682312309741974,Ironbar_like → Nuts
8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b1895a9-2398-4d60-9cf0-bc46edcd4564.graphml,Ironbar_like,Nuts,0.5222234129905701,Ironbar_like → Nuts
cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cc1a53e0-fbba-4199-a81a-e7f54ccce10b.graphml,Ironbar_like,Nuts,0.5403348207473755,Ironbar_like → Nuts
11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/11678dfa-22ec-4331-aa7f-6cf81b7a72e6.graphml,Ironbar_like,Nuts,0.4920411705970764,Ironbar_like → Nuts
2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2c510a3b-ab51-4e4c-ab12-bae0e9382960.graphml,Ironbar_like,Nuts,0.2852815091609955,Ironbar_like → Nuts
0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0060c913-aa6e-47c7-9eb2-d7d981ab126e.graphml,Ironbar_like,Nuts,0.5254191756248474,Ironbar_like → Nuts
32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/32bceb46-311c-4bc4-b9df-3944b03725e7.graphml,Ironbar_like,Nuts,0.5495981574058533,Ironbar_like → Nuts
b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9e0f39f-1514-4720-adea-6d18cfbf83c4.graphml,Ironbar_like,Nuts,0.37917786836624146,Ironbar_like → Nuts
e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e07527b6-a283-4370-9ec2-54fad3aa593b.graphml,Ironbar_like,Nuts,0.34189245104789734,Ironbar_like → Nuts
d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8f251e4-9dec-4c05-be22-044da5bd2774.graphml,Ironbar_like,Nuts,0.527578592300415,Ironbar_like → Nuts
23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/23fb9756-7d5e-40a0-91f9-2dbba424b38d.graphml,Ironbar_like,Nuts,0.3957737386226654,Ironbar_like → Nuts
6e23119c-61ac-4677-895e-032978c769dc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6e23119c-61ac-4677-895e-032978c769dc.graphml,Ironbar_like,Nuts,0.5418870449066162,Ironbar_like → Nuts
91ca1231-bc22-476e-998d-96952ecfa772.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/91ca1231-bc22-476e-998d-96952ecfa772.graphml,Ironbar_like,Nuts,0.3957737386226654,Ironbar_like → Nuts
2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2e07f5a9-541a-44f3-8108-d7e1fb4b73cd.graphml,Ironbar_like,Nuts,0.5463308691978455,Ironbar_like → Nuts
7bb87445-509d-46c7-b2d8-4b5633004870.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7bb87445-509d-46c7-b2d8-4b5633004870.graphml,Ironbar_like,Nuts,0.474356472492218,Ironbar_like → Nuts
8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8ff7a54a-a3f7-459e-a401-3219450fdce4.graphml,Ironbar_like,Nuts,0.5020801424980164,Ironbar_like → Nuts
8d7537d4-7243-4434-8f53-21d8703638c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8d7537d4-7243-4434-8f53-21d8703638c3.graphml,Ironbar_like,Nuts,0.5497581362724304,Ironbar_like → Nuts
d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1a31462-8dba-44e1-8da3-3e4b31bda49b.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
4521fecc-927a-45ff-b860-290879de8469.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4521fecc-927a-45ff-b860-290879de8469.graphml,Ironbar_like,Nuts,0.2852814793586731,Ironbar_like → Nuts
a72d7feb-d2af-4213-b827-4c41704d9152.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a72d7feb-d2af-4213-b827-4c41704d9152.graphml,Ironbar_like,Nuts,0.3596232533454895,Ironbar_like → Nuts
b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6d78ce1-23d1-4974-b405-e5984be47e62.graphml,Ironbar_like,Power_transmission,0.24152784049510956,Ironbar_like → Power_transmission
eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb0f8229-2fe8-43fe-8b7e-8ac2149985a9.graphml,Ironbar_like,Nuts,0.3754884898662567,Ironbar_like → Nuts
c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c79201fb-b57b-4049-ae6e-c1f38b210a78.graphml,Ironbar_like,Nuts,0.43719545006752014,Ironbar_like → Nuts
472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/472f3b38-0d15-4998-b8c7-e237f4ee9418.graphml,Ironbar_like,Nuts,0.4409075379371643,Ironbar_like → Nuts
d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d24f73f3-595a-4167-b72e-fb02007cafa1.graphml,Ironbar_like,Nuts,0.5222234725952148,Ironbar_like → Nuts
41b85801-a018-400e-9df5-c7963262f822.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/41b85801-a018-400e-9df5-c7963262f822.graphml,Ironbar_like,Nuts,0.5020801424980164,Ironbar_like → Nuts
9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9b7aee2c-27a8-4623-a2dd-e2ab797aa446.graphml,Ironbar_like,Nuts,0.5497581362724304,Ironbar_like → Nuts
9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9d0d0831-4be5-4399-a607-08d99c9a7a85.graphml,Ironbar_like,Nuts,0.5123686790466309,Ironbar_like → Nuts
56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56a38700-394e-49dc-98f0-f6f9fe5e5e1a.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a23fd0d0-f01c-4f29-8ed5-c688eb767c32.graphml,Ironbar_like,Nuts,0.546092689037323,Ironbar_like → Nuts
57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/57c12d5a-628f-4bfc-aca7-1bac84b86579.graphml,Ironbar_like,Nuts,0.5497668981552124,Ironbar_like → Nuts
b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b88e8627-b2cd-4a65-a578-c6e9126b1787.graphml,Ironbar_like,Nuts,0.40947428345680237,Ironbar_like → Nuts
9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9fba80ec-10e6-4850-bd98-467b2d3822ed.graphml,Ironbar_like,Nuts,0.5368402004241943,Ironbar_like → Nuts
c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c51d529b-842c-46aa-b683-4f8cdcda0ff8.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc831dd4-9c2b-43d4-81c6-74f4f6a6e6a0.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e2408a4e-3875-40e0-8340-e615cc651a0f.graphml,Ironbar_like,Nuts,0.4409075677394867,Ironbar_like → Nuts
5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5d90af55-7fc6-4bc6-bd5a-e88c558143a8.graphml,Ironbar_like,Nuts,0.5020800232887268,Ironbar_like → Nuts
d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d27829aa-a2ff-4f62-891b-70fec4d436bb.graphml,Ironbar_like,Nuts,0.5263060927391052,Ironbar_like → Nuts
72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/72dc1c4a-f512-4f84-86eb-b0836f6e92e6.graphml,Ironbar_like,Nuts,0.5463306903839111,Ironbar_like → Nuts
1b38f595-b32a-4341-b075-b5e3e199a731.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1b38f595-b32a-4341-b075-b5e3e199a731.graphml,Ironbar_like,Nuts,0.4920411705970764,Ironbar_like → Nuts
a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a70fcbfa-1593-4dac-b0cd-f0d15ab1d1da.graphml,Ironbar_like,Nuts,0.5463306903839111,Ironbar_like → Nuts
3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3757e304-d8f3-497a-9dce-f91dc19f4b5e.graphml,Ironbar_like,Nuts,0.43719539046287537,Ironbar_like → Nuts
10cf10c4-0641-428e-ae64-d90966615c5b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/10cf10c4-0641-428e-ae64-d90966615c5b.graphml,Ironbar_like,Nuts,0.3596233129501343,Ironbar_like → Nuts
8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,Ironbar_like,Nuts,0.3596233129501343,Ironbar_like → Nuts
3333504a-281e-426c-829c-75f8610ede4e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3333504a-281e-426c-829c-75f8610ede4e.graphml,Ironbar_like,Nuts,0.539838433265686,Ironbar_like → Nuts
ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,Ironbar_like,Nuts,0.5403348207473755,Ironbar_like → Nuts
7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,Ironbar_like,Nuts,0.5368402004241943,Ironbar_like → Nuts
139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,Ironbar_like,Nuts,0.5107153654098511,Ironbar_like → Nuts
ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,Ironbar_like,Nuts,0.4682312309741974,Ironbar_like → Nuts
d6c4105e-6765-47c3-858b-74356940734f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6c4105e-6765-47c3-858b-74356940734f.graphml,Ironbar_like,Nuts,0.28494638204574585,Ironbar_like → Nuts
ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,Ironbar_like,Nuts,0.3754885494709015,Ironbar_like → Nuts
0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,Ironbar_like,Nuts,0.3910093307495117,Ironbar_like → Nuts
828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,Ironbar_like,Nuts,0.54961097240448,Ironbar_like → Nuts
9800806f-4535-49cb-b702-5d148ff61fbe.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9800806f-4535-49cb-b702-5d148ff61fbe.graphml,Ironbar_like,Nuts,0.5418870449066162,Ironbar_like → Nuts
7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,Ironbar_like,Nuts,0.5415414571762085,Ironbar_like → Nuts
e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,Ironbar_like,Nuts,0.5415414571762085,Ironbar_like → Nuts
063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,Ironbar_like,Nuts,0.5415414571762085,Ironbar_like → Nuts
2448470b-a307-4e01-b82e-c9732062998a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2448470b-a307-4e01-b82e-c9732062998a.graphml,Ironbar_like,Nuts,0.5222234129905701,Ironbar_like → Nuts
08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,Ironbar_like,Nuts,0.5268761515617371,Ironbar_like → Nuts
14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,Ironbar_like,Nuts,0.5318106412887573,Ironbar_like → Nuts
014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,Ironbar_like,Nuts,0.43719545006752014,Ironbar_like → Nuts
89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,Ironbar_like,Nuts,0.5458768606185913,Ironbar_like → Nuts
785fa7f4-feec-4472-892f-f1329b322352.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/785fa7f4-feec-4472-892f-f1329b322352.graphml,Ironbar_like,Nuts,0.395773708820343,Ironbar_like → Nuts
f9b7555f-8756-4650-9a81-f2aa684de113.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9b7555f-8756-4650-9a81-f2aa684de113.graphml,Ironbar_like,Nuts,0.40947428345680237,Ironbar_like → Nuts
81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,Ironbar_like,Nuts,0.5368402004241943,Ironbar_like → Nuts
fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,Ironbar_like,Nuts,0.4409075379371643,Ironbar_like → Nuts
1e0989ad-3574-4052-93d0-47c047660072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1e0989ad-3574-4052-93d0-47c047660072.graphml,Ironbar_like,Nuts,0.39100927114486694,Ironbar_like → Nuts
cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,Ironbar_like,Nuts,0.43719539046287537,Ironbar_like → Nuts
85588947-9fa8-4547-b6ae-f34e119d87af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85588947-9fa8-4547-b6ae-f34e119d87af.graphml,Ironbar_like,Nuts,0.5254191756248474,Ironbar_like → Nuts
