filename,file_path,true_class,predicted_class,confidence,error_type
de163955-6f7f-494a-9167-d8a5bf247a08.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de163955-6f7f-494a-9167-d8a5bf247a08.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,Ironbar_like,Bearings,0.962900698184967,Ironbar_like → Bearings
3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,Ironbar_like,Toroidal_fastener,0.998615026473999,Ironbar_like → Toroidal_fastener
9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,Ironbar_like,Toroidal_fastener,0.9977573752403259,Ironbar_like → Toroidal_fastener
fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,Ironbar_like,Toroidal_fastener,0.9854530692100525,Ironbar_like → Toroidal_fastener
0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,Ironbar_like,Toroidal_fastener,0.9961370825767517,Ironbar_like → Toroidal_fastener
bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,Ironbar_like,Toroidal_fastener,0.5633057951927185,Ironbar_like → Toroidal_fastener
f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,Ironbar_like,Toroidal_fastener,0.9993460774421692,Ironbar_like → Toroidal_fastener
60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,Ironbar_like,Bearings,0.9645776748657227,Ironbar_like → Bearings
ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,Ironbar_like,Toroidal_fastener,0.569708526134491,Ironbar_like → Toroidal_fastener
fba555d2-544e-4b04-91ea-2e322379776e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fba555d2-544e-4b04-91ea-2e322379776e.graphml,Ironbar_like,Toroidal_fastener,0.9985296726226807,Ironbar_like → Toroidal_fastener
34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,Ironbar_like,Toroidal_fastener,0.5633057951927185,Ironbar_like → Toroidal_fastener
f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,Ironbar_like,Toroidal_fastener,0.946707010269165,Ironbar_like → Toroidal_fastener
1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,Ironbar_like,Toroidal_fastener,0.9992836117744446,Ironbar_like → Toroidal_fastener
4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,Ironbar_like,Toroidal_fastener,0.9854530692100525,Ironbar_like → Toroidal_fastener
01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,Ironbar_like,Toroidal_fastener,0.9992198944091797,Ironbar_like → Toroidal_fastener
eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,Ironbar_like,Toroidal_fastener,0.9985296726226807,Ironbar_like → Toroidal_fastener
9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,Ironbar_like,Toroidal_fastener,0.9971285462379456,Ironbar_like → Toroidal_fastener
89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,Ironbar_like,Toroidal_fastener,0.9903591275215149,Ironbar_like → Toroidal_fastener
cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,Ironbar_like,Toroidal_fastener,0.9625530242919922,Ironbar_like → Toroidal_fastener
8c40ff72-fbf8-4494-886c-8cb397550068.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8c40ff72-fbf8-4494-886c-8cb397550068.graphml,Ironbar_like,Toroidal_fastener,0.9985326528549194,Ironbar_like → Toroidal_fastener
20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,Ironbar_like,Toroidal_fastener,0.9971132278442383,Ironbar_like → Toroidal_fastener
7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,Ironbar_like,Toroidal_fastener,0.9993460774421692,Ironbar_like → Toroidal_fastener
d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,Ironbar_like,Toroidal_fastener,0.9993460774421692,Ironbar_like → Toroidal_fastener
7158a910-c004-4ef5-938d-baac0889d7c6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7158a910-c004-4ef5-938d-baac0889d7c6.graphml,Ironbar_like,Toroidal_fastener,0.9971285462379456,Ironbar_like → Toroidal_fastener
1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,Ironbar_like,Toroidal_fastener,0.997097373008728,Ironbar_like → Toroidal_fastener
c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,Ironbar_like,Toroidal_fastener,0.9993460774421692,Ironbar_like → Toroidal_fastener
be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
803115ad-4956-4ca2-8d1b-a6fe9426d998.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/803115ad-4956-4ca2-8d1b-a6fe9426d998.graphml,Ironbar_like,Toroidal_fastener,0.9871026873588562,Ironbar_like → Toroidal_fastener
a8aa36cc-1760-45e5-95b7-192498f76a8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a8aa36cc-1760-45e5-95b7-192498f76a8a.graphml,Ironbar_like,Toroidal_fastener,0.9970813393592834,Ironbar_like → Toroidal_fastener
f9d27e2a-424b-4040-9eed-4efc66e0496b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9d27e2a-424b-4040-9eed-4efc66e0496b.graphml,Ironbar_like,Toroidal_fastener,0.9977573752403259,Ironbar_like → Toroidal_fastener
c6c14187-45bc-444f-9083-fee06262d172.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6c14187-45bc-444f-9083-fee06262d172.graphml,Ironbar_like,Toroidal_fastener,0.9954169988632202,Ironbar_like → Toroidal_fastener
f695bc06-efc7-4844-8ac7-4320f4881449.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f695bc06-efc7-4844-8ac7-4320f4881449.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
665a271a-4f78-4c8b-b6af-f14447f68c88.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/665a271a-4f78-4c8b-b6af-f14447f68c88.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
f737dae0-704a-4454-a515-487227ebb66d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f737dae0-704a-4454-a515-487227ebb66d.graphml,Ironbar_like,Toroidal_fastener,0.9871026873588562,Ironbar_like → Toroidal_fastener
f7932a48-65b5-4b28-a0ac-fcce269ac46e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f7932a48-65b5-4b28-a0ac-fcce269ac46e.graphml,Ironbar_like,Toroidal_fastener,0.9962210059165955,Ironbar_like → Toroidal_fastener
5cdc0dfe-33ca-4ea9-a0e5-e5154bedb25b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5cdc0dfe-33ca-4ea9-a0e5-e5154bedb25b.graphml,Ironbar_like,Bearings,0.9673362970352173,Ironbar_like → Bearings
e19bfff0-0825-4c32-9253-620069ab52f0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19bfff0-0825-4c32-9253-620069ab52f0.graphml,Ironbar_like,Toroidal_fastener,0.9934102892875671,Ironbar_like → Toroidal_fastener
42864fa5-44ae-4a17-947f-0e315eb27649.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/42864fa5-44ae-4a17-947f-0e315eb27649.graphml,Ironbar_like,Bearings,0.9645776748657227,Ironbar_like → Bearings
9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,Ironbar_like,Toroidal_fastener,0.946707010269165,Ironbar_like → Toroidal_fastener
1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,Ironbar_like,Toroidal_fastener,0.9625530242919922,Ironbar_like → Toroidal_fastener
8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,Ironbar_like,Toroidal_fastener,0.9903591275215149,Ironbar_like → Toroidal_fastener
56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,Ironbar_like,Toroidal_fastener,0.9891870617866516,Ironbar_like → Toroidal_fastener
b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,Ironbar_like,Toroidal_fastener,0.994949460029602,Ironbar_like → Toroidal_fastener
25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,Ironbar_like,Toroidal_fastener,0.9977474808692932,Ironbar_like → Toroidal_fastener
d99da986-705a-445f-adba-9084c670ee97.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d99da986-705a-445f-adba-9084c670ee97.graphml,Ironbar_like,Toroidal_fastener,0.97694331407547,Ironbar_like → Toroidal_fastener
5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,Ironbar_like,Toroidal_fastener,0.9970813393592834,Ironbar_like → Toroidal_fastener
432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,Ironbar_like,Toroidal_fastener,0.5633057951927185,Ironbar_like → Toroidal_fastener
70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,Ironbar_like,Toroidal_fastener,0.9452291131019592,Ironbar_like → Toroidal_fastener
d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,Ironbar_like,Toroidal_fastener,0.994949460029602,Ironbar_like → Toroidal_fastener
f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,Ironbar_like,Toroidal_fastener,0.9962210059165955,Ironbar_like → Toroidal_fastener
b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,Ironbar_like,Toroidal_fastener,0.9954553842544556,Ironbar_like → Toroidal_fastener
76d4fd91-218e-4331-a681-253fc55a9ca5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/76d4fd91-218e-4331-a681-253fc55a9ca5.graphml,Ironbar_like,Toroidal_fastener,0.4797687530517578,Ironbar_like → Toroidal_fastener
188b1293-72ca-4d8e-b409-402b7a756995.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/188b1293-72ca-4d8e-b409-402b7a756995.graphml,Ironbar_like,Toroidal_fastener,0.5697086453437805,Ironbar_like → Toroidal_fastener
e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,Ironbar_like,Toroidal_fastener,0.9985260963439941,Ironbar_like → Toroidal_fastener
ea014196-0753-48d6-a579-26029d78f68c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ea014196-0753-48d6-a579-26029d78f68c.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,Ironbar_like,Toroidal_fastener,0.9934074878692627,Ironbar_like → Toroidal_fastener
571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,Ironbar_like,Bearings,0.962900698184967,Ironbar_like → Bearings
380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,Ironbar_like,Toroidal_fastener,0.9934074878692627,Ironbar_like → Toroidal_fastener
84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,Ironbar_like,Toroidal_fastener,0.9933440685272217,Ironbar_like → Toroidal_fastener
20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,Ironbar_like,Toroidal_fastener,0.9992836117744446,Ironbar_like → Toroidal_fastener
85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,Ironbar_like,Toroidal_fastener,0.996166467666626,Ironbar_like → Toroidal_fastener
50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,Ironbar_like,Toroidal_fastener,0.9992198944091797,Ironbar_like → Toroidal_fastener
fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,Ironbar_like,Toroidal_fastener,0.9971285462379456,Ironbar_like → Toroidal_fastener
17eca316-fe34-4404-a2e1-bee178eb474a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/17eca316-fe34-4404-a2e1-bee178eb474a.graphml,Ironbar_like,Toroidal_fastener,0.9977573752403259,Ironbar_like → Toroidal_fastener
737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,Ironbar_like,Toroidal_fastener,0.9467071294784546,Ironbar_like → Toroidal_fastener
f4487974-9ee5-448d-813b-9c4af8e66253.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f4487974-9ee5-448d-813b-9c4af8e66253.graphml,Ironbar_like,Toroidal_fastener,0.9954553842544556,Ironbar_like → Toroidal_fastener
40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,Ironbar_like,Toroidal_fastener,0.9852575659751892,Ironbar_like → Toroidal_fastener
ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,Ironbar_like,Bearings,0.9344207644462585,Ironbar_like → Bearings
793834f0-d6af-4a7a-9375-13df98379e63.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/793834f0-d6af-4a7a-9375-13df98379e63.graphml,Ironbar_like,Toroidal_fastener,0.9985326528549194,Ironbar_like → Toroidal_fastener
3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,Ironbar_like,Toroidal_fastener,0.9992836117744446,Ironbar_like → Toroidal_fastener
bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,Ironbar_like,Toroidal_fastener,0.9985040426254272,Ironbar_like → Toroidal_fastener
089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,Ironbar_like,Toroidal_fastener,0.9933440685272217,Ironbar_like → Toroidal_fastener
d2266bb6-9800-4e3a-b912-367c5250f509.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d2266bb6-9800-4e3a-b912-367c5250f509.graphml,Ironbar_like,Toroidal_fastener,0.9467071294784546,Ironbar_like → Toroidal_fastener
82e85581-27bb-4b16-9921-678215788e28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/82e85581-27bb-4b16-9921-678215788e28.graphml,Ironbar_like,Bearings,0.934420645236969,Ironbar_like → Bearings
affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,Ironbar_like,Toroidal_fastener,0.9933440685272217,Ironbar_like → Toroidal_fastener
d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,Ironbar_like,Toroidal_fastener,0.9992836117744446,Ironbar_like → Toroidal_fastener
36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,Ironbar_like,Toroidal_fastener,0.9934691190719604,Ironbar_like → Toroidal_fastener
9656bba2-27a0-4915-a907-33dbab4222e8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9656bba2-27a0-4915-a907-33dbab4222e8.graphml,Ironbar_like,Toroidal_fastener,0.9977573752403259,Ironbar_like → Toroidal_fastener
6bd6309a-e06b-445f-ba5d-70762a322673.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6bd6309a-e06b-445f-ba5d-70762a322673.graphml,Ironbar_like,Toroidal_fastener,0.9961370825767517,Ironbar_like → Toroidal_fastener
13132bde-fac1-453b-a40e-e6380477199e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/13132bde-fac1-453b-a40e-e6380477199e.graphml,Ironbar_like,Bearings,0.934420645236969,Ironbar_like → Bearings
2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
56412841-8e55-460d-9ba0-08cca0a983fc.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56412841-8e55-460d-9ba0-08cca0a983fc.graphml,Ironbar_like,Toroidal_fastener,0.4797687530517578,Ironbar_like → Toroidal_fastener
d98dd41d-211e-436c-a3ba-c220b7475339.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d98dd41d-211e-436c-a3ba-c220b7475339.graphml,Ironbar_like,Toroidal_fastener,0.96189945936203,Ironbar_like → Toroidal_fastener
b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,Ironbar_like,Toroidal_fastener,0.962553083896637,Ironbar_like → Toroidal_fastener
50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,Ironbar_like,Toroidal_fastener,0.9480850100517273,Ironbar_like → Toroidal_fastener
6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,Ironbar_like,Toroidal_fastener,0.9930760860443115,Ironbar_like → Toroidal_fastener
73429355-4ca0-4fd2-b83f-2e09992db213.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73429355-4ca0-4fd2-b83f-2e09992db213.graphml,Ironbar_like,Toroidal_fastener,0.9989008903503418,Ironbar_like → Toroidal_fastener
a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,Ironbar_like,Toroidal_fastener,0.997097373008728,Ironbar_like → Toroidal_fastener
6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,Ironbar_like,Toroidal_fastener,0.9452291131019592,Ironbar_like → Toroidal_fastener
f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,Ironbar_like,Bearings,0.9645776748657227,Ironbar_like → Bearings
de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,Ironbar_like,Toroidal_fastener,0.9988182187080383,Ironbar_like → Toroidal_fastener
c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,Ironbar_like,Toroidal_fastener,0.9903591275215149,Ironbar_like → Toroidal_fastener
e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,Ironbar_like,Toroidal_fastener,0.9977474808692932,Ironbar_like → Toroidal_fastener
6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,Ironbar_like,Toroidal_fastener,0.9985040426254272,Ironbar_like → Toroidal_fastener
a360d959-5c60-4f15-9d74-b606208803bd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360d959-5c60-4f15-9d74-b606208803bd.graphml,Ironbar_like,Toroidal_fastener,0.9930760860443115,Ironbar_like → Toroidal_fastener
4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,Ironbar_like,Toroidal_fastener,0.9970813393592834,Ironbar_like → Toroidal_fastener
35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,Ironbar_like,Toroidal_fastener,0.8488370776176453,Ironbar_like → Toroidal_fastener
