file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Bolts,prob_Brackets,prob_Bushings,prob_Gears,prob_Hex_head_screw,prob_Hinges,prob_Ironbar,prob_Nuts,prob_O_rings,prob_Pipes,prob_Shafts,prob_Slotted_head_screw,prob_Socket_head_screw,prob_Sprockets,prob_Washers
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/36bc8f71-8b6d-4d8e-a20a-679bdc0c50dd.graphml,36bc8f71-8b6d-4d8e-a20a-679bdc0c50dd.graphml,O_rings,9,0.8960559368133545,Bolts,1,False,1.1362790569569015e-10,7.508731869165786e-06,2.9604549922623846e-07,1.696723816134449e-13,1.5153626918618102e-05,5.2634746339208505e-08,7.920005009509623e-05,5.427576608539662e-18,1.4055856922823295e-08,0.8960559368133545,8.804465490008795e-11,2.013975680307769e-17,2.5189863216146247e-12,0.10380101948976517,2.8561333238030784e-05,1.2169570254627615e-05
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/00f6ebb6-7897-44b7-b362-d470e1b2041e.graphml,00f6ebb6-7897-44b7-b362-d470e1b2041e.graphml,O_rings,9,1.0,Bolts,1,False,1.220207094325841e-37,1.4862672598118047e-21,2.933076365802679e-26,7.286752014489049e-44,1.4001495993300084e-21,8.60976810320795e-29,2.898073481871562e-20,0.0,8.506091081329832e-28,1.0,9.634018867412377e-38,0.0,7.457710427136676e-42,7.733328752114997e-16,1.2242740778260072e-20,3.7602188043672346e-17
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/b872ebbc-27dd-45f2-a107-d428f5bc031e.graphml,b872ebbc-27dd-45f2-a107-d428f5bc031e.graphml,O_rings,9,1.0,Bolts,1,False,6.19969473907579e-32,3.440384457439931e-17,5.6708820921993316e-21,6.090699606260222e-37,2.7153254126431076e-17,1.8894892642884112e-23,1.077082926738281e-16,0.0,3.5207644750031736e-23,1.0,5.705397248665187e-31,8.19759601630018e-43,6.304722165484587e-34,5.8586946058425404e-12,8.978140282800737e-17,6.453927307539147e-15
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/37abdc80-2cf3-4975-8491-f2b69ddb1c72.graphml,37abdc80-2cf3-4975-8491-f2b69ddb1c72.graphml,O_rings,9,1.0,Bolts,1,False,3.345081468416103e-26,2.1562428047330092e-16,9.134163724543116e-21,7.40069496632222e-33,1.6723355818841468e-15,3.0617918717517343e-21,2.542360853091674e-13,2.802596928649634e-45,6.235353696497212e-21,1.0,3.5493287945790485e-29,2.3598706918308514e-40,3.037752233104013e-31,4.169969092249204e-10,2.1014001424916363e-14,9.80121799692979e-12
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/333fed7f-ef62-4dc9-85bd-a3f46ec8177e.graphml,333fed7f-ef62-4dc9-85bd-a3f46ec8177e.graphml,O_rings,9,0.896055281162262,Bolts,1,False,1.1362867591291348e-10,7.508761882490944e-06,2.9604584028675163e-07,1.696735471307803e-13,1.515367239335319e-05,5.263500568730706e-08,7.920037023723125e-05,5.4275927385616066e-18,1.4055927977096871e-08,0.896055281162262,8.80450920504039e-11,2.0139741913826664e-17,2.5190036688493844e-12,0.10380173474550247,2.8561471481225453e-05,1.2169550245744176e-05
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/86ccd4e0-d4f2-4b21-8dd8-ef64e1b23150.graphml,86ccd4e0-d4f2-4b21-8dd8-ef64e1b23150.graphml,Socket_head_screw,13,0.9610663652420044,Bolts,1,False,9.494284313404933e-05,0.0005932676722295582,0.007307352963835001,2.55943086813204e-06,0.022209277376532555,0.00022348952188622206,0.005092527251690626,0.001796899945475161,0.00016107175906654447,3.1999875318433624e-06,0.0004472082364372909,1.0009478501160629e-05,0.00012590664846356958,0.9610663652420044,0.0007438987959176302,0.00012204641097923741
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/c82dd799-765e-4b03-8295-88524c02239a.graphml,c82dd799-765e-4b03-8295-88524c02239a.graphml,O_rings,9,1.0,Bolts,1,False,8.547920632381384e-44,7.743164305868496e-22,4.907665758384735e-28,0.0,2.9175361091882357e-23,6.952771104209748e-30,1.2036059776450244e-22,0.0,5.765784274257889e-31,1.0,1.2246705550359592e-36,0.0,1.663061017460693e-41,1.756914043474614e-18,2.827212166629154e-23,9.315837658952595e-23
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/e075dc78-4a73-4e53-b6a6-b25f48e6830d.graphml,e075dc78-4a73-4e53-b6a6-b25f48e6830d.graphml,Brackets,2,0.9351332187652588,Bolts,1,False,8.590161059932029e-19,1.3907667380408384e-05,0.9351332187652588,1.0941504728070525e-13,0.0052475836127996445,1.5116364757150613e-11,2.871939841497806e-06,6.08569979662461e-24,2.70382224698551e-05,1.3815756264717871e-12,4.0948594341727595e-12,1.0870109337385997e-14,8.355074444799104e-12,0.05951904505491257,5.635130582959391e-05,1.4323000251115214e-11
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/f29bbedc-644a-4b00-ab99-dbbc867f0ea8.graphml,f29bbedc-644a-4b00-ab99-dbbc867f0ea8.graphml,Socket_head_screw,13,0.9803848266601562,Bolts,1,False,6.077352736610919e-07,9.856589895207435e-05,4.8638161388225853e-05,4.42065095640487e-09,0.001642544288188219,1.5423873264808208e-05,0.01463097520172596,3.029233530682518e-09,1.3382192264543846e-05,0.001579760923050344,4.075894253219303e-07,1.100274168649995e-12,7.175000860115688e-07,0.9803848266601562,0.0012293524341657758,0.0003547139058355242
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/83bea301-5ae7-43da-877e-68a24029f334.graphml,83bea301-5ae7-43da-877e-68a24029f334.graphml,O_rings,9,1.0,Bolts,1,False,1.2997740660583865e-25,5.444795547586423e-15,6.542657433291771e-19,4.434291948928937e-31,7.71003676484569e-14,1.3055224879332218e-19,2.2146008984980092e-12,1.2611686178923354e-43,2.5405243389780888e-20,1.0,1.4463111806976104e-27,1.690686775905778e-38,8.003541329053857e-29,1.2888834888258316e-08,3.261400481277543e-13,2.922806441318926e-11
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/9c7464f9-a3a3-4959-9cc5-bec2cfb150fc.graphml,9c7464f9-a3a3-4959-9cc5-bec2cfb150fc.graphml,Brackets,2,0.999998927116394,Bolts,1,False,3.618775048906285e-15,1.0539104033924218e-09,0.999998927116394,2.8240070520524493e-16,6.335260849255064e-08,2.5910842482018692e-12,4.2433867530888847e-10,2.93391347297938e-18,9.47639189341487e-10,6.9280247506582816e-18,1.0441711731368208e-11,8.06346249028532e-17,2.334118662239426e-11,9.078802918338624e-07,3.088513622628852e-08,1.2302267562405884e-14
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/accb9f41-e2ef-4cda-80b7-3f88e0d260fe.graphml,accb9f41-e2ef-4cda-80b7-3f88e0d260fe.graphml,O_rings,9,0.9989691972732544,Bolts,1,False,2.1527973394013748e-15,7.759294362585933e-08,2.038097690615359e-09,4.1793900155185824e-18,8.148049346345942e-08,5.029798452738099e-11,1.8240109511680203e-07,6.880436137867708e-24,2.5846186302302954e-11,0.9989691972732544,2.3433300316995885e-14,3.8758826439362784e-22,1.006746104891672e-16,0.0010302733862772584,1.1955461332036066e-07,9.115676391502348e-08
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/ab3dd0eb-8600-42ce-8fa3-6cb4fd277e45.graphml,ab3dd0eb-8600-42ce-8fa3-6cb4fd277e45.graphml,O_rings,9,1.0,Bolts,1,False,1.019020117834328e-36,3.1718447383498984e-20,4.678220776239362e-25,1.991245117805565e-42,7.21143037360148e-20,3.2205539196999354e-27,5.160113961325234e-19,0.0,2.673663386017836e-27,1.0,1.3416244943227885e-36,0.0,2.2401451523374034e-39,4.080190571802318e-14,2.498754432230546e-19,1.0596968475769475e-16
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/cf09c258-dc9e-49c8-9df4-485da1852f07.graphml,cf09c258-dc9e-49c8-9df4-485da1852f07.graphml,Brackets,2,0.9999994039535522,Bolts,1,False,1.1469278283292236e-25,2.606391664994323e-12,0.9999994039535522,1.9135268371862696e-15,1.8914217037035996e-07,4.2359902625228296e-17,2.513756347174989e-13,1.4495000486409693e-38,4.353803428891467e-11,2.892354984202499e-32,4.373880057329482e-22,1.3008559296253293e-23,1.1343939568080053e-14,4.192322045071251e-09,4.0591280026092136e-07,8.485629082700967e-22
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/4af67d96-2157-4a6c-a113-30ea97d9d729.graphml,4af67d96-2157-4a6c-a113-30ea97d9d729.graphml,Hinges,6,0.567881166934967,Bolts,1,False,0.007211115211248398,0.006553086917847395,0.003347429446876049,0.005092027131468058,0.05594095587730408,0.0022944265510886908,0.567881166934967,0.06467311829328537,0.079734668135643,0.002576964907348156,0.0075889755971729755,0.011346953921020031,0.002078286837786436,0.14735735952854156,0.011395715177059174,0.02492775022983551
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/50050565-de50-425a-b04c-db66fe587d7c.graphml,50050565-de50-425a-b04c-db66fe587d7c.graphml,O_rings,9,0.9997091889381409,Bolts,1,False,2.9823595968438447e-16,2.352314731890459e-10,2.2169940850583908e-13,1.0236790230418116e-21,4.539849829399145e-09,3.8609829851495026e-13,4.2477259398765455e-07,3.191889588132422e-30,5.448387983722318e-14,0.9997091889381409,2.97764857991659e-19,1.1015411687408697e-28,1.3314328866456797e-19,0.0002899040118791163,3.110476498591197e-08,3.53883308434888e-07
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/7fa6583d-b25d-4858-a47c-760aeac1adfb.graphml,7fa6583d-b25d-4858-a47c-760aeac1adfb.graphml,O_rings,9,0.9999991655349731,Bolts,1,False,1.323412078137271e-19,1.2378189835973719e-12,4.970544976792292e-16,1.540806694603657e-25,9.802742818865173e-12,3.135840643397344e-16,9.423025693067189e-10,5.469633185533054e-35,1.750118432142052e-16,0.9999991655349731,1.5371399024693236e-22,3.138926679230982e-32,2.7887434040290966e-24,7.779945008223876e-07,8.522185734882726e-11,5.555597315520799e-09
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/e44d2765-7436-46d2-b4c0-1d40e2296939.graphml,e44d2765-7436-46d2-b4c0-1d40e2296939.graphml,Brackets,2,0.9365535378456116,Bolts,1,False,3.1998180689309097e-13,0.0002059609250864014,0.9365535378456116,1.0809376831122375e-11,8.686039655003697e-05,1.3464784842653899e-07,1.250909554073587e-05,5.437644778893969e-10,0.006859097629785538,2.747508331957249e-10,5.4577772061747964e-06,3.0880329543458984e-11,3.2804660321517076e-08,0.056248486042022705,2.7931762815569527e-05,3.2046357234527534e-10
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/8a34028a-3e9c-4bb2-a7ce-002e8156e16f.graphml,8a34028a-3e9c-4bb2-a7ce-002e8156e16f.graphml,O_rings,9,1.0,Bolts,1,False,3.2986565850206194e-42,2.2750960552385304e-21,1.1216166098876253e-26,0.0,8.991376644280296e-23,3.200514293627908e-29,4.0351929144190444e-22,0.0,1.5442589281215723e-29,1.0,3.905558456662638e-36,0.0,1.8365417673441053e-40,1.1441757447458041e-17,2.027003339514357e-22,1.7062968988541266e-21
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/0c392914-53d7-43fd-89b8-93e3bf46f224.graphml,0c392914-53d7-43fd-89b8-93e3bf46f224.graphml,O_rings,9,1.0,Bolts,1,False,1.0618012564011453e-23,2.361097645522947e-12,1.0427834472108953e-14,9.898004948527208e-27,1.2088854223213374e-12,3.488821838005321e-17,1.5487204617706252e-12,1.3863002928725896e-35,6.006773188378783e-17,1.0,6.5243290213493815e-22,4.318933165118901e-31,1.9766035339697555e-25,3.2585543152663377e-08,1.78941323564219e-12,1.5990018337186385e-11
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/5c89e7e3-86a0-4857-90f0-239f9bb42f0e.graphml,5c89e7e3-86a0-4857-90f0-239f9bb42f0e.graphml,O_rings,9,0.9999690055847168,Bolts,1,False,4.266655915781702e-18,6.944601144143192e-12,1.2386842531639805e-15,1.2777799337675327e-23,7.229367104955031e-10,9.02436186488078e-15,1.2664253290495253e-07,4.625317722871267e-34,8.688941794086642e-16,0.9999690055847168,3.2276820752211596e-22,1.8157790707490826e-31,1.0360901653527666e-21,3.0465525924228132e-05,3.929049086082159e-09,3.107069801444595e-07
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/b803a7a8-6311-421f-8a73-d214cdcb9a3f.graphml,b803a7a8-6311-421f-8a73-d214cdcb9a3f.graphml,O_rings,9,0.9014166593551636,Bolts,1,False,2.871799187342816e-10,1.0105991350428667e-06,1.4811981863260826e-08,2.197915142259938e-14,1.676628198765684e-05,2.042111013622616e-08,0.0015018610283732414,1.5808689160177096e-18,1.5588245361186637e-08,0.9014166593551636,2.1733509089627567e-12,3.0236146188152494e-20,2.230409867215455e-12,0.09668055176734924,7.620383257744834e-05,0.0003069368831347674
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/169aaffc-37ff-4913-adb6-c2d563ee40c6.graphml,169aaffc-37ff-4913-adb6-c2d563ee40c6.graphml,Hinges,6,0.3590652346611023,Bolts,1,False,0.0127400578930974,0.009959982708096504,0.011863588355481625,0.004930766765028238,0.10861574113368988,0.005585953593254089,0.3590652346611023,0.07234274595975876,0.05337902531027794,0.0017930613830685616,0.00921531394124031,0.008537566289305687,0.0028282301500439644,0.29388222098350525,0.015996193513274193,0.029264312237501144
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/53d59978-d30d-4b9b-b2dc-185c4f29a1e9.graphml,53d59978-d30d-4b9b-b2dc-185c4f29a1e9.graphml,O_rings,9,0.9989476799964905,Bolts,1,False,5.4103562043906e-14,1.3588100644668089e-09,1.7610662277414701e-12,8.413891197842452e-20,4.4712709978966814e-08,4.722972013482263e-12,1.5132161934161559e-05,2.1676209020098166e-26,6.940645107256227e-12,0.9989476799964905,1.4124641663657432e-17,1.978073187999158e-26,7.424956812371963e-18,0.001026072190143168,3.410400495340582e-07,1.0872088751057163e-05
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/68f8caa9-6451-4c8f-88de-3404606ce462.graphml,68f8caa9-6451-4c8f-88de-3404606ce462.graphml,Brackets,2,0.5143686532974243,Bolts,1,False,5.610887092188932e-05,0.0072626895271241665,0.5143686532974243,1.3838511222274974e-05,0.01618122309446335,0.0008097994141280651,0.020165156573057175,0.00042363256216049194,0.008911948651075363,3.60839330824092e-05,0.006588283460587263,7.627050945302472e-05,0.001620718277990818,0.4180920124053955,0.005302143283188343,9.14677293621935e-05
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/e0b8ace6-76f5-451a-9c4a-7a5cfca8c07e.graphml,e0b8ace6-76f5-451a-9c4a-7a5cfca8c07e.graphml,O_rings,9,1.0,Bolts,1,False,5.972692607993034e-36,3.7666586846094166e-20,1.428607476440235e-24,2.1668278153854646e-41,3.237761662764998e-20,4.386854723562069e-27,3.8392815234763925e-19,0.0,3.342581457273893e-26,1.0,3.4068931474543734e-35,0.0,2.429688986517371e-39,6.655749424364955e-15,1.4483212620176652e-19,1.4849163868236708e-16
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/3776d9e3-7447-46bc-9ed0-6175c4ac6b0e.graphml,3776d9e3-7447-46bc-9ed0-6175c4ac6b0e.graphml,O_rings,9,1.0,Bolts,1,False,1.3680498534197046e-35,1.6904644276697272e-19,6.031618648406278e-24,8.35061780860445e-41,8.14383159124552e-20,2.3488499853302822e-26,6.471220564628043e-19,0.0,4.4481955922908024e-26,1.0,4.509599028404948e-34,0.0,2.9980817077989534e-38,1.9230859851608606e-14,3.0618064524256177e-19,6.088485398009222e-17
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/3b921a94-283e-4c53-af7e-a530d1ce3652.graphml,3b921a94-283e-4c53-af7e-a530d1ce3652.graphml,O_rings,9,1.0,Bolts,1,False,1.0176467668665757e-39,1.7563780304376797e-18,5.392989202836461e-24,6.405335280428739e-42,9.954840144853805e-20,5.678140677095156e-26,1.3066882956090387e-19,0.0,7.363545852959737e-27,1.0,1.828974465034803e-31,1.4377322243972623e-42,2.3132079013843436e-36,1.574175262967451e-15,2.6704619731892385e-20,1.2236250964743225e-20
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/a8b19bb1-8a85-4ca3-b167-bdde34dd9b9e.graphml,a8b19bb1-8a85-4ca3-b167-bdde34dd9b9e.graphml,O_rings,9,1.0,Bolts,1,False,4.652310901558393e-43,6.622977781486824e-22,7.564982525110092e-28,0.0,1.27370302172326e-22,9.744052969898319e-30,4.351648063754181e-22,0.0,3.9000151903502575e-31,1.0,3.3721457211642844e-38,0.0,3.162730633981112e-41,2.6946672385890858e-17,1.824390916222199e-22,1.7371517858339915e-21
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/61ab7dc9-91e5-414b-8efb-f979a89d14e2.graphml,61ab7dc9-91e5-414b-8efb-f979a89d14e2.graphml,O_rings,9,1.0,Bolts,1,False,1.4457270461454778e-26,2.1812188946717824e-16,2.4926981130534652e-20,7.274460832039322e-33,1.1187640813487953e-15,2.895939331657368e-21,1.1905765002345747e-13,2.6624670822171524e-44,6.2467096584613435e-21,1.0,7.726524593649811e-29,1.4373678867965379e-40,3.120699581376567e-31,2.0898446861927766e-10,1.3921338853830484e-14,7.159408049045579e-12
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/dd0d8e71-dcc1-4d70-b47d-685b13745329.graphml,dd0d8e71-dcc1-4d70-b47d-685b13745329.graphml,O_rings,9,1.0,Bolts,1,False,0.0,6.023819147415847e-18,2.336895355444672e-23,0.0,3.9843294947041865e-17,1.0891112018334667e-29,4.759417332846891e-19,0.0,5.11776401157048e-29,1.0,1.9634702612038757e-37,0.0,5.913346831508076e-34,1.642638077357819e-15,3.084092249091445e-18,2.425493861988809e-24
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/bfbcd1ca-ec9d-42a5-a086-0e704f559a95.graphml,bfbcd1ca-ec9d-42a5-a086-0e704f559a95.graphml,O_rings,9,1.0,Bolts,1,False,0.0,1.3380389968612961e-25,8.695967048705514e-33,0.0,1.630536202120966e-26,1.5163229685359595e-34,1.3328123003261412e-25,0.0,4.7997796955705626e-36,1.0,2.2420775429197073e-44,0.0,0.0,1.0824105832892455e-20,3.795147260813694e-26,8.156122138969944e-25
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/72954dec-0f6a-4e1a-81e2-88c406548d3c.graphml,72954dec-0f6a-4e1a-81e2-88c406548d3c.graphml,O_rings,9,0.9976984858512878,Bolts,1,False,3.105805543301976e-13,4.1983496679165455e-09,9.372655429551457e-12,2.506402337379058e-18,3.178945462423144e-07,2.671258526876219e-11,7.271498179761693e-05,2.247189012088288e-24,2.963950959666839e-11,0.9976984858512878,9.240653660256076e-17,4.723823839094057e-25,9.869061448123631e-17,0.0021466545294970274,1.2961893389729084e-06,8.048983727348968e-05
../../dataset/Split/graph/testing_ood/Holebolts With Shoulders--bolts/a94ca257-589a-4038-94fa-415eb7f3dfcc.graphml,a94ca257-589a-4038-94fa-415eb7f3dfcc.graphml,O_rings,9,1.0,Bolts,1,False,1.401298464324817e-45,1.949771575522628e-17,1.2471676341377977e-22,0.0,6.94499783508338e-17,5.44396779404796e-29,1.1245386010808871e-18,0.0,3.8853202734045264e-28,1.0,1.0902837453881154e-36,0.0,6.681739111472293e-33,7.234897190621769e-15,1.0400247720747624e-17,8.248428232604052e-24
