filename,file_path,true_class,predicted_class,confidence,error_type
1f372a32-a50f-436a-9bde-173132ac4592.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/1f372a32-a50f-436a-9bde-173132ac4592.graphml,Hinges,Ironbar,0.38151705265045166,Hinges → Ironbar
16b6348f-9183-44fb-974a-d8e42749eaba.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/16b6348f-9183-44fb-974a-d8e42749eaba.graphml,Hinges,Brackets,0.617376983165741,Hinges → Brackets
ea998116-f91c-4b43-b28b-37daeca40569.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/ea998116-f91c-4b43-b28b-37daeca40569.graphml,Hinges,Ironbar,0.360093891620636,Hinges → Ironbar
d33e0d58-676c-44c8-be10-32829c2122d1.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d33e0d58-676c-44c8-be10-32829c2122d1.graphml,Hinges,Ironbar,0.4958389401435852,Hinges → Ironbar
acb2ed2d-7e36-49ba-914e-634e60bb0e30.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/acb2ed2d-7e36-49ba-914e-634e60bb0e30.graphml,Hinges,Ironbar,0.5148694515228271,Hinges → Ironbar
76677e9c-eefc-4905-a34f-4de420a48229.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/76677e9c-eefc-4905-a34f-4de420a48229.graphml,Hinges,Ironbar,0.46411851048469543,Hinges → Ironbar
4c4ab341-b5ac-4d75-be98-24659d335bbe.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/4c4ab341-b5ac-4d75-be98-24659d335bbe.graphml,Hinges,Brackets,0.9625914096832275,Hinges → Brackets
70910ad3-7bfc-4cec-913d-d783b28a3c4a.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/70910ad3-7bfc-4cec-913d-d783b28a3c4a.graphml,Hinges,Ironbar,0.47645220160484314,Hinges → Ironbar
22207df0-288f-4c00-9abc-98a76e87040f.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/22207df0-288f-4c00-9abc-98a76e87040f.graphml,Hinges,Brackets,0.6960567235946655,Hinges → Brackets
57d5cb48-8674-4a2f-8157-a7e5b7c0d8ed.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/57d5cb48-8674-4a2f-8157-a7e5b7c0d8ed.graphml,Hinges,Brackets,0.9688888788223267,Hinges → Brackets
29ebea70-0573-4a15-9fd4-43bbcfe5d9f2.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/29ebea70-0573-4a15-9fd4-43bbcfe5d9f2.graphml,Hinges,Ironbar,0.2516638934612274,Hinges → Ironbar
d9548626-00c4-4515-84ce-2fbb1b98fe4b.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d9548626-00c4-4515-84ce-2fbb1b98fe4b.graphml,Hinges,Ironbar,0.44561535120010376,Hinges → Ironbar
7f46c89f-644e-4c98-90e3-dc2941091cb6.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/7f46c89f-644e-4c98-90e3-dc2941091cb6.graphml,Hinges,Brackets,0.838165283203125,Hinges → Brackets
21b91ff2-1ab2-447c-befe-eff991398e39.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/21b91ff2-1ab2-447c-befe-eff991398e39.graphml,Hinges,Ironbar,0.22346238791942596,Hinges → Ironbar
5386e512-1aeb-436d-9dc7-732b3a6f8df4.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/5386e512-1aeb-436d-9dc7-732b3a6f8df4.graphml,Hinges,Brackets,0.941877543926239,Hinges → Brackets
41d0eea8-07f3-4a47-90c5-d0f958ac0bd3.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/41d0eea8-07f3-4a47-90c5-d0f958ac0bd3.graphml,Hinges,Ironbar,0.3372742235660553,Hinges → Ironbar
dc30d411-b0c4-4fa6-9502-55571097bbe7.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/dc30d411-b0c4-4fa6-9502-55571097bbe7.graphml,Hinges,Brackets,0.967992901802063,Hinges → Brackets
9c123ba9-13b7-4ada-8112-552168bac8b4.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/9c123ba9-13b7-4ada-8112-552168bac8b4.graphml,Hinges,Brackets,0.9376469850540161,Hinges → Brackets
9f211fd3-0849-43d4-82ff-0a5aa78a79d8.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/9f211fd3-0849-43d4-82ff-0a5aa78a79d8.graphml,Hinges,Ironbar,0.5901392698287964,Hinges → Ironbar
d3ef2430-ef06-4ed3-8f6a-731274bdf58e.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Floor Mount-hinge/d3ef2430-ef06-4ed3-8f6a-731274bdf58e.graphml,Hinges,Ironbar,0.3164818584918976,Hinges → Ironbar
a64ae3c5-d0e9-466a-9c7a-d1e80bf7cac0.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/a64ae3c5-d0e9-466a-9c7a-d1e80bf7cac0.graphml,Hinges,Brackets,0.9993031024932861,Hinges → Brackets
9fe992dd-3218-4690-9422-b99499f2dce1.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/9fe992dd-3218-4690-9422-b99499f2dce1.graphml,Hinges,Brackets,0.9992683529853821,Hinges → Brackets
98d759c2-d3c7-41aa-a737-fc679023130c.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/98d759c2-d3c7-41aa-a737-fc679023130c.graphml,Hinges,Brackets,0.9992395639419556,Hinges → Brackets
c147aa1b-37ac-4dcc-aa27-65d67e75b1b1.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c147aa1b-37ac-4dcc-aa27-65d67e75b1b1.graphml,Hinges,Brackets,0.9995014667510986,Hinges → Brackets
5d892de6-f864-4249-ab39-896d10d5759f.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5d892de6-f864-4249-ab39-896d10d5759f.graphml,Hinges,Brackets,0.9992468357086182,Hinges → Brackets
5835e84c-44b9-425c-acf3-3656593cce3c.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5835e84c-44b9-425c-acf3-3656593cce3c.graphml,Hinges,Brackets,0.9993475079536438,Hinges → Brackets
ccabfe1f-1cc1-4d1f-8657-f23a74fe7250.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ccabfe1f-1cc1-4d1f-8657-f23a74fe7250.graphml,Hinges,Brackets,0.9994031190872192,Hinges → Brackets
84cc7d98-4391-4147-8d6c-581dfa7fa723.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/84cc7d98-4391-4147-8d6c-581dfa7fa723.graphml,Hinges,Brackets,0.9997045397758484,Hinges → Brackets
ca7d9352-6da3-4d09-ad25-646ae40a2569.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ca7d9352-6da3-4d09-ad25-646ae40a2569.graphml,Hinges,Brackets,0.9993044137954712,Hinges → Brackets
f7ab7d4e-2997-441b-a831-fc02bdd21fa9.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/f7ab7d4e-2997-441b-a831-fc02bdd21fa9.graphml,Hinges,Brackets,0.9995088577270508,Hinges → Brackets
7bc00218-3750-4d95-a7f7-23cc34460ae6.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7bc00218-3750-4d95-a7f7-23cc34460ae6.graphml,Hinges,Brackets,0.9993973970413208,Hinges → Brackets
de0181b4-e06c-4dcb-a111-0106edef6b94.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/de0181b4-e06c-4dcb-a111-0106edef6b94.graphml,Hinges,Brackets,0.9990992546081543,Hinges → Brackets
b0bc98e0-c955-474b-9e99-045bf8fc2351.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b0bc98e0-c955-474b-9e99-045bf8fc2351.graphml,Hinges,Brackets,0.9993863105773926,Hinges → Brackets
6b58896b-b2e6-4a74-a600-4fa17ecbe97e.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6b58896b-b2e6-4a74-a600-4fa17ecbe97e.graphml,Hinges,Brackets,0.999180257320404,Hinges → Brackets
8c23acc7-40a8-45b2-bc45-7d97b93ca660.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/8c23acc7-40a8-45b2-bc45-7d97b93ca660.graphml,Hinges,Brackets,0.9991704225540161,Hinges → Brackets
e6082423-3d77-46e6-b9e1-38ef75c79570.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/e6082423-3d77-46e6-b9e1-38ef75c79570.graphml,Hinges,Brackets,0.9994527697563171,Hinges → Brackets
95f81742-5945-4364-b528-13165b5417b2.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/95f81742-5945-4364-b528-13165b5417b2.graphml,Hinges,Brackets,0.9995580315589905,Hinges → Brackets
4ffccbe8-0192-447a-8f46-0ce82e403c45.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/4ffccbe8-0192-447a-8f46-0ce82e403c45.graphml,Hinges,Brackets,0.9995259046554565,Hinges → Brackets
ab5298bc-8a07-40dc-ba8b-f5953b44d197.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ab5298bc-8a07-40dc-ba8b-f5953b44d197.graphml,Hinges,Brackets,0.9995537400245667,Hinges → Brackets
c1acbb49-9ae9-484b-b934-e4c8bee59354.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c1acbb49-9ae9-484b-b934-e4c8bee59354.graphml,Hinges,Brackets,0.9992806315422058,Hinges → Brackets
3abc6455-e01d-4b7e-9bc0-91df8db8e8e0.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/3abc6455-e01d-4b7e-9bc0-91df8db8e8e0.graphml,Hinges,Brackets,0.9995614886283875,Hinges → Brackets
6da205b9-30fa-4d33-83cb-c384aa5b9d58.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6da205b9-30fa-4d33-83cb-c384aa5b9d58.graphml,Hinges,Brackets,0.9995408058166504,Hinges → Brackets
db5c1f6c-21bb-43c3-8f70-ba4f6a0368bc.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/db5c1f6c-21bb-43c3-8f70-ba4f6a0368bc.graphml,Hinges,Brackets,0.9993458390235901,Hinges → Brackets
caea82f8-d45a-43ef-bedc-5ddc51de25ac.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/caea82f8-d45a-43ef-bedc-5ddc51de25ac.graphml,Hinges,Brackets,0.9994924068450928,Hinges → Brackets
965ac85c-0d88-4e46-9f46-d31bbdf1e805.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/965ac85c-0d88-4e46-9f46-d31bbdf1e805.graphml,Hinges,Brackets,0.9993454813957214,Hinges → Brackets
d4b7ac73-1879-4b4e-8d66-9a9c9f64472f.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d4b7ac73-1879-4b4e-8d66-9a9c9f64472f.graphml,Hinges,Brackets,0.9995777010917664,Hinges → Brackets
7b5dc433-28f9-4151-8ab5-87c8a3d566db.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7b5dc433-28f9-4151-8ab5-87c8a3d566db.graphml,Hinges,Brackets,0.9995741248130798,Hinges → Brackets
db6daf93-236f-42de-8f28-47e6c773b652.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/db6daf93-236f-42de-8f28-47e6c773b652.graphml,Hinges,Brackets,0.9993521571159363,Hinges → Brackets
c04d2921-8867-4b02-9a78-d21d07dd0b81.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/c04d2921-8867-4b02-9a78-d21d07dd0b81.graphml,Hinges,Brackets,0.9997298121452332,Hinges → Brackets
89353eb1-3bf5-48fd-8957-df576ba60ffe.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/89353eb1-3bf5-48fd-8957-df576ba60ffe.graphml,Hinges,Brackets,0.9993898868560791,Hinges → Brackets
42f85b73-8869-4bca-907d-711ea3fb582b.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/42f85b73-8869-4bca-907d-711ea3fb582b.graphml,Hinges,Brackets,0.9995489716529846,Hinges → Brackets
a2f4986d-e328-4503-9889-b7a984906548.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/a2f4986d-e328-4503-9889-b7a984906548.graphml,Hinges,Brackets,0.9995540976524353,Hinges → Brackets
d17a3b4f-3ec1-4df6-a6aa-044fa97e5441.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d17a3b4f-3ec1-4df6-a6aa-044fa97e5441.graphml,Hinges,Brackets,0.9994989633560181,Hinges → Brackets
494d9648-172f-4dc6-9880-77a5d5e38627.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/494d9648-172f-4dc6-9880-77a5d5e38627.graphml,Hinges,Brackets,0.9993318915367126,Hinges → Brackets
d4e6cdf6-c74a-4913-8529-7ec43c1144c4.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d4e6cdf6-c74a-4913-8529-7ec43c1144c4.graphml,Hinges,Brackets,0.9995607733726501,Hinges → Brackets
32df0032-df0d-4c8d-aaef-d1a8528e0db9.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/32df0032-df0d-4c8d-aaef-d1a8528e0db9.graphml,Hinges,Brackets,0.9997090697288513,Hinges → Brackets
d195143c-3c19-428c-a6a7-3a0e86776034.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/d195143c-3c19-428c-a6a7-3a0e86776034.graphml,Hinges,Brackets,0.9996906518936157,Hinges → Brackets
b9d506af-ec80-42da-93f5-6e9124608728.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b9d506af-ec80-42da-93f5-6e9124608728.graphml,Hinges,Brackets,0.9995508790016174,Hinges → Brackets
2ae99a66-9239-404f-9054-e05193f22c32.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/2ae99a66-9239-404f-9054-e05193f22c32.graphml,Hinges,Brackets,0.9997223019599915,Hinges → Brackets
08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08902e07-baaf-4ab1-b75d-9b906cf1f028.graphml,Hinges,Brackets,0.999563992023468,Hinges → Brackets
b698816c-0592-4d71-b80c-69d4629cab3a.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/b698816c-0592-4d71-b80c-69d4629cab3a.graphml,Hinges,Brackets,0.9997156262397766,Hinges → Brackets
0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0fe59d79-4db1-4b93-b1a2-3d9d0b371c8a.graphml,Hinges,Brackets,0.9991519451141357,Hinges → Brackets
e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/e06591f2-5ca8-4396-acfc-c227abdf6f63.graphml,Hinges,Brackets,0.9992157220840454,Hinges → Brackets
7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7ea9073e-71ed-4be7-ae53-fbf4d6059fea.graphml,Hinges,Brackets,0.999570906162262,Hinges → Brackets
aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/aa70fd3f-06c5-45a9-a6da-7eb07a3c653e.graphml,Hinges,Brackets,0.9991183876991272,Hinges → Brackets
0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/0c4a34ad-7933-4cd5-8d7b-a405e56a2094.graphml,Hinges,Brackets,0.9995273351669312,Hinges → Brackets
87480540-23bf-44d5-a1cd-52657d92a818.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/87480540-23bf-44d5-a1cd-52657d92a818.graphml,Hinges,Brackets,0.9995494484901428,Hinges → Brackets
dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/dfbf9010-2a8a-43ac-8813-7cf8a35b27a3.graphml,Hinges,Brackets,0.9993849992752075,Hinges → Brackets
08731a83-9899-47b9-8803-b71db02ed8e0.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/08731a83-9899-47b9-8803-b71db02ed8e0.graphml,Hinges,Brackets,0.9993482232093811,Hinges → Brackets
996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/996e5b8e-5f0e-4149-8a92-30d6a8c2b5fc.graphml,Hinges,Brackets,0.9992802739143372,Hinges → Brackets
55f566cb-0415-4c95-afea-74acead6a575.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/55f566cb-0415-4c95-afea-74acead6a575.graphml,Hinges,Brackets,0.9994409680366516,Hinges → Brackets
cd5a471c-9269-4782-888d-4341a7deaeb7.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/cd5a471c-9269-4782-888d-4341a7deaeb7.graphml,Hinges,Brackets,0.9993865489959717,Hinges → Brackets
5af676fc-bb19-4dc5-87c8-53cd4c2d2389.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/5af676fc-bb19-4dc5-87c8-53cd4c2d2389.graphml,Hinges,Brackets,0.9993791580200195,Hinges → Brackets
3714c807-2a5c-431f-bcd1-3d6375cf4c9f.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/3714c807-2a5c-431f-bcd1-3d6375cf4c9f.graphml,Hinges,Brackets,0.9992343187332153,Hinges → Brackets
6195ed09-5521-47d7-b806-78e9b7558296.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/6195ed09-5521-47d7-b806-78e9b7558296.graphml,Hinges,Brackets,0.9993300437927246,Hinges → Brackets
8ab27471-7ec0-4fd0-8051-b6c816df0e2d.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/8ab27471-7ec0-4fd0-8051-b6c816df0e2d.graphml,Hinges,Brackets,0.999329686164856,Hinges → Brackets
429e0024-79ba-4a51-8450-e2e2c090508f.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/429e0024-79ba-4a51-8450-e2e2c090508f.graphml,Hinges,Brackets,0.9995684027671814,Hinges → Brackets
9d979444-f8d6-4e55-ba93-e789ce2c1e02.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/9d979444-f8d6-4e55-ba93-e789ce2c1e02.graphml,Hinges,Brackets,0.9995726943016052,Hinges → Brackets
7c1f6d94-3194-4748-88ab-8d517f05e82b.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/7c1f6d94-3194-4748-88ab-8d517f05e82b.graphml,Hinges,Brackets,0.9994006156921387,Hinges → Brackets
ef7b0b0e-ddd9-44db-8e44-984452f73078.graphml,../../dataset/Split/graph/testing_ood/Strut Channel Side-Side-hinge/ef7b0b0e-ddd9-44db-8e44-984452f73078.graphml,Hinges,Brackets,0.9994639754295349,Hinges → Brackets
rollertype14.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype14.graphml,Shafts,Gears,0.3846065104007721,Shafts → Gears
rollertype17.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype17.graphml,Shafts,Gears,0.3524186909198761,Shafts → Gears
rollertype10.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype10.graphml,Shafts,Gears,0.4420545697212219,Shafts → Gears
rollertype12.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype12.graphml,Shafts,Gears,0.42307987809181213,Shafts → Gears
rollertype18.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype18.graphml,Shafts,Washers,0.4129108786582947,Shafts → Washers
rollertype111.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype111.graphml,Shafts,Brackets,0.48047521710395813,Shafts → Brackets
rollertype15.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype15.graphml,Shafts,Washers,0.383982390165329,Shafts → Washers
rollertype113.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype113.graphml,Shafts,Brackets,0.4752000570297241,Shafts → Brackets
rollertype13.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype13.graphml,Shafts,Washers,0.4141431152820587,Shafts → Washers
rollertype16.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype16.graphml,Shafts,Washers,0.44492778182029724,Shafts → Washers
rollertype11.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype11.graphml,Shafts,Gears,0.4317404329776764,Shafts → Gears
rollertype112.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype112.graphml,Shafts,Washers,0.41695544123649597,Shafts → Washers
rollertype19.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype19.graphml,Shafts,Brackets,0.4821816682815552,Shafts → Brackets
rollertype110.graphml,../../dataset/Split/graph/testing_ood/Rollers--shaft/rollertype110.graphml,Shafts,Washers,0.4140791594982147,Shafts → Washers
607630e3-e253-4492-b95a-d5e65843117d.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/607630e3-e253-4492-b95a-d5e65843117d.graphml,Sprockets,Brackets,0.7147126197814941,Sprockets → Brackets
17494b56-ed1d-4f47-8ee5-9dfb8dcf2e28.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/17494b56-ed1d-4f47-8ee5-9dfb8dcf2e28.graphml,Sprockets,Nuts,0.6529426574707031,Sprockets → Nuts
bd8f429f-9afd-4acd-8ad4-8097ed9bcedc.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/bd8f429f-9afd-4acd-8ad4-8097ed9bcedc.graphml,Sprockets,Brackets,0.9986311793327332,Sprockets → Brackets
6ddbf7b0-6624-4bcc-a63a-730aea502088.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/6ddbf7b0-6624-4bcc-a63a-730aea502088.graphml,Sprockets,Brackets,0.7566264867782593,Sprockets → Brackets
07e1ed82-ec14-4575-a6cd-f333d228d989.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/07e1ed82-ec14-4575-a6cd-f333d228d989.graphml,Sprockets,Brackets,0.7203843593597412,Sprockets → Brackets
8dab7cdb-1a31-4ca8-8b2d-d946c4ebaacb.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/8dab7cdb-1a31-4ca8-8b2d-d946c4ebaacb.graphml,Sprockets,Nuts,0.6529426574707031,Sprockets → Nuts
234e53ca-5f9d-4430-858f-18953fab3649.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/234e53ca-5f9d-4430-858f-18953fab3649.graphml,Sprockets,Brackets,0.7147124409675598,Sprockets → Brackets
70a30678-dce3-473f-994a-136fd1cc030c.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/70a30678-dce3-473f-994a-136fd1cc030c.graphml,Sprockets,Nuts,0.5945330262184143,Sprockets → Nuts
b9407649-7416-48fc-8f75-838b952289ec.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/b9407649-7416-48fc-8f75-838b952289ec.graphml,Sprockets,Brackets,0.9986333250999451,Sprockets → Brackets
a37f4a4b-1e8d-437b-a311-dd162d580275.graphml,../../dataset/Split/graph/testing_ood/Sprocket Taper-Lock Bushing--sprocket/a37f4a4b-1e8d-437b-a311-dd162d580275.graphml,Sprockets,Brackets,0.9998414516448975,Sprockets → Brackets
